"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"4","/stream/storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/store/MVCCAsyncStoreTestBase.java","0","0","0","0","0","0","0","0","125","262","NO"
"4","/stream/storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/store/MVCCStoreFactoryImplTest.java","0","0","0","0","0","0","0","0","155","262","NO"
"4","/stream/storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/TestStorageContainerStoreImpl.java","0","0","0","0","0","0","0","0","576","262","NO"
"4","/stream/storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/TestStorageContainerStoreBuilder.java","0","0","0","0","0","0","0","0","128","262","NO"
"4","/stream/tests-common/src/main/java/org/apache/bookkeeper/tests/rpc/package-info.java","0","0","0","0","0","0","0","0","23","278","NO"
"4","/stream/tests-common/src/main/java/org/apache/bookkeeper/tests/rpc/PingPongService.java","0","0","0","0","0","0","0","0","119","278","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/cluster/BookKeeperClusterTestBase.java","0","0","0","0","0","0","0","0","116","277","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/cluster/SimpleClusterTest.java","0","0","0","0","0","0","0","0","78","277","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/stream/BkCtlTest.java","0","0","0","0","0","0","0","0","186","280","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/stream/LocationClientTest.java","0","0","0","0","0","0","0","0","91","262","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/stream/StorageAdminClientTest.java","0","0","0","0","0","0","0","0","200","262","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/stream/StreamClusterTestBase.java","0","0","0","0","0","0","0","0","138","278","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/stream/TableClientSimpleTest.java","0","0","0","0","0","0","0","0","245","262","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/stream/TableClientTest.java","0","0","0","0","0","0","0","0","296","262","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/topologies/BKCluster.java","0","0","0","0","0","0","0","0","236","277","NO"
"4","/tests/integration/cluster/src/test/java/org/apache/bookkeeper/tests/integration/topologies/BKClusterSpec.java","0","0","0","0","0","0","0","0","67","278","NO"
"4","/tests/integration/smoke/src/test/java/org/apache/bookkeeper/tests/integration/BookieShellTestBase.java","0","0","0","0","0","0","0","0","82","277","NO"
"4","/tests/integration/smoke/src/test/java/org/apache/bookkeeper/tests/integration/TestBookieShellCluster.java","0","0","0","0","0","0","0","0","229","277","NO"
"4","/tests/integration/smoke/src/test/java/org/apache/bookkeeper/tests/integration/TestCLI.java","0","0","0","0","0","0","0","0","154","277","NO"
"4","/tests/integration/smoke/src/test/java/org/apache/bookkeeper/tests/integration/TestDlogCLI.java","0","0","0","0","0","0","0","0","149","277","NO"
"4","/tests/integration/smoke/src/test/java/org/apache/bookkeeper/tests/integration/TestSmoke.java","0","0","0","0","0","0","0","0","324","264","NO"
"4","/tests/integration/standalone/src/test/java/org/apache/bookkeeper/tests/integration/standalone/StandaloneTest.java","0","0","0","0","0","0","0","0","99","277","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/BKStandaloneContainer.java","0","0","0","0","0","0","0","0","105","277","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/BookieContainer.java","0","0","0","0","0","0","0","0","150","277","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/ChaosContainer.java","0","0","0","0","0","0","0","0","134","277","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/MetadataStoreContainer.java","0","0","0","0","0","0","0","0","34","277","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/package-info.java","0","0","0","0","0","0","0","0","22","278","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/wait/HttpWaitStrategy.java","0","0","0","0","0","0","0","0","216","277","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/wait/package-info.java","0","0","0","0","0","0","0","0","22","278","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/wait/ZKWaitStrategy.java","0","0","0","0","0","0","0","0","63","277","NO"
"4","/tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/ZKContainer.java","0","0","0","0","0","0","0","0","75","277","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/BookKeeperClusterUtils.java","0","0","0","0","0","0","0","0","253","278","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/BookKeeperLogsToTargetDirStopAction.java","0","0","0","0","0","0","0","0","45","278","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/DockerUtils.java","0","0","0","0","0","0","0","0","234","278","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/LogToTargetDirStopAction.java","0","0","0","0","0","0","0","0","43","278","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/MavenClassLoader.java","0","0","0","0","0","0","0","0","189","278","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/NoopAwaitStrategy.java","0","0","0","0","0","0","0","0","30","278","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/package-info.java","0","0","0","0","0","0","0","0","22","278","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/ThreadReaper.java","0","0","0","0","0","0","0","0","66","278","NO"
"4","/tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/ZooKeeperAwaitStrategy.java","0","0","0","0","0","0","0","0","55","278","NO"
"4","/tests/integration-tests-utils/src/test/java/org/apache/bookkeeper/tests/integration/utils/MavenClassLoaderTest.java","0","0","0","0","0","0","0","0","51","278","NO"
"4","/tests/shaded/bookkeeper-server-shaded-test/src/test/java/org/apache/bookkeeper/tests/shaded/BookKeeperServerShadedJarTest.java","0","0","0","0","0","0","0","0","68","258","NO"
"4","/tests/shaded/bookkeeper-server-tests-shaded-test/src/test/java/org/apache/bookkeeper/tests/shaded/BookKeeperServerTestsShadedJarTest.java","0","0","0","0","0","0","0","0","54","258","NO"
"4","/tests/shaded/distributedlog-core-shaded-test/src/test/java/org/apache/bookkeeper/tests/shaded/DistributedLogCoreShadedJarTest.java","0","0","0","0","0","0","0","0","206","258","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/common/BKCommand.java","0","0","0","0","0","0","0","0","106","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/common/BKCommandCategories.java","0","0","0","0","0","0","0","0","36","303","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/common/BKFlags.java","0","0","0","0","0","0","0","0","52","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/common/package-info.java","0","0","0","0","0","0","0","0","22","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/Cli.java","0","0","0","0","0","0","0","0","251","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/CliCommand.java","0","0","0","0","0","0","0","0","75","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/CliCommandGroup.java","0","0","0","0","0","0","0","0","80","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/CliFlags.java","0","0","0","0","0","0","0","0","43","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/CliSpec.java","0","0","0","0","0","0","0","0","257","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/Command.java","0","0","0","0","0","0","0","0","82","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/CommandGroup.java","0","0","0","0","0","0","0","0","25","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/CommandUtils.java","0","0","0","0","0","0","0","0","259","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/HelpCommand.java","0","0","0","0","0","0","0","0","69","280","NO"
"4","/tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/package-info.java","0","0","0","0","0","0","0","0","24","280","NO"
"4","/tools/framework/src/test/java/org/apache/bookkeeper/tools/framework/CliTest.java","0","0","0","0","0","0","0","0","274","280","NO"
"4","/tools/framework/src/test/java/org/apache/bookkeeper/tools/framework/commands/TestCommand.java","0","0","0","0","0","0","0","0","58","280","NO"
"4","/tools/framework/src/test/java/org/apache/bookkeeper/tools/framework/TestCli.java","0","0","0","0","0","0","0","0","129","280","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/BKCtl.java","0","0","0","0","0","0","0","0","62","280","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/AutoRecoveryCommandGroup.java","0","0","0","0","0","0","0","0","55","323","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/BookieCommandGroup.java","0","0","0","0","0","0","0","0","80","280","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookieid/package-info.java","0","0","0","0","0","0","0","0","22","320","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookieid/SearchReplaceBookieIdCommand.java","0","0","0","0","0","0","0","0","130","320","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/BookieIdCommandGroup.java","0","0","0","0","0","0","0","0","48","320","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/BookiesCommandGroup.java","0","0","0","0","0","0","0","0","62","280","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/CookieCommandGroup.java","0","0","0","0","0","0","0","0","56","302","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/LedgerCommandGroup.java","0","0","0","0","0","0","0","0","53","280","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/package-info.java","0","0","0","0","0","0","0","0","22","278","NO"
"4","/tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/package-info.java","0","0","0","0","0","0","0","0","22","278","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/AutoRecoveryCommandTest.java","0","0","0","0","0","0","0","0","123","325","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/ListUnderReplicatedCommandTest.java","0","0","0","0","0","0","0","0","160","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/LostBookieRecoveryDelayCommandTets.java","0","0","0","0","0","0","0","0","101","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/TriggerAuditCommandTest.java","0","0","0","0","0","0","0","0","81","325","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/WhoIsAuditorCommandTest.java","0","0","0","0","0","0","0","0","88","325","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ConvertToDBStorageCommandTest.java","0","0","0","0","0","0","0","0","124","321","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ConvertToInterleavedStorageCommandTest.java","0","0","0","0","0","0","0","0","167","322","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/FlipBookieIdCommandTest.java","0","0","0","0","0","0","0","0","108","324","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/FormatCommandTest.java","0","0","0","0","0","0","0","0","136","320","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/InitCommandTest.java","0","0","0","0","0","0","0","0","57","320","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/LastMarkCommandTest.java","0","0","0","0","0","0","0","0","114","264","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/LedgerCommandTest.java","0","0","0","0","0","0","0","0","166","320","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ListFilesOnDiscCommandTest.java","0","0","0","0","0","0","0","0","117","322","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ListLedgersCommandTest.java","0","0","0","0","0","0","0","0","105","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/LocalConsistencyCheckCommandTest.java","0","0","0","0","0","0","0","0","77","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadJournalCommandTest.java","0","0","0","0","0","0","0","0","128","322","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLedgerCommandTest.java","0","0","0","0","0","0","0","0","169","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLogCommandTest.java","0","0","0","0","0","0","0","0","86","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLogMetadataCommandTest.java","0","0","0","0","0","0","0","0","88","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/RebuildDBLedgerLocationsIndexCommandTest.java","0","0","0","0","0","0","0","0","71","324","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/RegenerateInterleavedStorageIndexFileCommandTest.java","0","0","0","0","0","0","0","0","85","324","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/SanityTestCommandTest.java","0","0","0","0","0","0","0","0","164","321","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/DecommissionCommandTest.java","0","0","0","0","0","0","0","0","135","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/InfoCommandTest.java","0","0","0","0","0","0","0","0","97","320","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/InitCommandTest.java","0","0","0","0","0","0","0","0","58","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/InstanceIdCommandTest.java","0","0","0","0","0","0","0","0","69","324","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/ListBookiesCommandTest.java","0","0","0","0","0","0","0","0","235","264","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/MetaFormatCommandTest.java","0","0","0","0","0","0","0","0","60","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/NukeExistingClusterCommandTest.java","0","0","0","0","0","0","0","0","75","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/RecoverCommandTest.java","0","0","0","0","0","0","0","0","200","324","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/client/DeleteLedgerCommandTest.java","0","0","0","0","0","0","0","0","97","323","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/client/LedgerMetaDataCommandTest.java","0","0","0","0","0","0","0","0","136","326","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/client/SimpleTestCommandTest.java","0","0","0","0","0","0","0","0","89","264","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/cookie/AdminCommandTest.java","0","0","0","0","0","0","0","0","218","325","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/cookie/CreateCookieCommandTest.java","0","0","0","0","0","0","0","0","180","302","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/cookie/DeleteCookieCommandTest.java","0","0","0","0","0","0","0","0","135","302","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/cookie/GenerateCookieCommandTest.java","0","0","0","0","0","0","0","0","236","302","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/cookie/GetCookieCommandTest.java","0","0","0","0","0","0","0","0","146","302","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/cookie/UpdateCookieCommandTest.java","0","0","0","0","0","0","0","0","180","302","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/BookieCommandTestBase.java","0","0","0","0","0","0","0","0","64","264","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/BookieShellCommandTest.java","0","0","0","0","0","0","0","0","65","302","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/ClientCommandTest.java","0","0","0","0","0","0","0","0","86","264","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/ClientCommandTestBase.java","0","0","0","0","0","0","0","0","80","264","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/CommandTestBase.java","0","0","0","0","0","0","0","0","40","264","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/CookieCommandTestBase.java","0","0","0","0","0","0","0","0","91","302","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/DiscoveryCommandTest.java","0","0","0","0","0","0","0","0","104","264","NO"
"4","/tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/DiscoveryCommandTestBase.java","0","0","0","0","0","0","0","0","57","264","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/BKPerf.java","0","0","0","0","0","0","0","0","48","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/package-info.java","0","0","0","0","0","0","0","0","18","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/PerfReader.java","0","0","0","0","0","0","0","0","132","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/PerfReaderBase.java","0","0","0","0","0","0","0","0","202","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/PerfSegmentReader.java","0","0","0","0","0","0","0","0","204","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/PerfWriter.java","0","0","0","0","0","0","0","0","421","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/ReadCommand.java","0","0","0","0","0","0","0","0","58","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/SegmentReadCommand.java","0","0","0","0","0","0","0","0","56","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/WriteCommand.java","0","0","0","0","0","0","0","0","58","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/DlogPerfCommandGroup.java","0","0","0","0","0","0","0","0","45","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/journal/AppendCommand.java","0","0","0","0","0","0","0","0","51","344","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/journal/JournalWriter.java","0","0","0","0","0","0","0","0","518","344","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/journal/package-info.java","0","0","0","0","0","0","0","0","18","344","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/JournalPerfCommandGroup.java","0","0","0","0","0","0","0","0","41","344","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/package-info.java","0","0","0","0","0","0","0","0","18","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/PerfCommandGroup.java","0","0","0","0","0","0","0","0","25","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/BenchmarkCommand.java","0","0","0","0","0","0","0","0","60","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/BenchmarkTask.java","0","0","0","0","0","0","0","0","77","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/IncrementRandomTask.java","0","0","0","0","0","0","0","0","50","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/IncrementSequentialTask.java","0","0","0","0","0","0","0","0","50","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/IncrementTask.java","0","0","0","0","0","0","0","0","105","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/KeyGenerator.java","0","0","0","0","0","0","0","0","62","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/package-info.java","0","0","0","0","0","0","0","0","23","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/PerfClient.java","0","0","0","0","0","0","0","0","374","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/WriteRandomTask.java","0","0","0","0","0","0","0","0","50","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/WriteSequentialTask.java","0","0","0","0","0","0","0","0","50","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/WriteTask.java","0","0","0","0","0","0","0","0","112","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/TablePerfCommandGroup.java","0","0","0","0","0","0","0","0","46","297","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/utils/package-info.java","0","0","0","0","0","0","0","0","18","296","NO"
"4","/tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/utils/PaddingDecimalFormat.java","0","0","0","0","0","0","0","0","85","296","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/ClusterCommandGroup.java","0","0","0","0","0","0","0","0","46","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/AbstractStreamCommand.java","0","0","0","0","0","0","0","0","62","297","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/AdminCommand.java","0","0","0","0","0","0","0","0","65","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/ClientCommand.java","0","0","0","0","0","0","0","0","67","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/cluster/InitClusterCommand.java","0","0","0","0","0","0","0","0","266","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/cluster/package-info.java","0","0","0","0","0","0","0","0","22","262","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/namespace/CreateNamespaceCommand.java","0","0","0","0","0","0","0","0","81","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/namespace/DeleteNamespaceCommand.java","0","0","0","0","0","0","0","0","74","297","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/namespace/GetNamespaceCommand.java","0","0","0","0","0","0","0","0","76","297","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/namespace/package-info.java","0","0","0","0","0","0","0","0","22","262","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/package-info.java","0","0","0","0","0","0","0","0","22","262","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/CreateTableCommand.java","0","0","0","0","0","0","0","0","102","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/DelCommand.java","0","0","0","0","0","0","0","0","78","297","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/DeleteTableCommand.java","0","0","0","0","0","0","0","0","80","297","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/GetCommand.java","0","0","0","0","0","0","0","0","98","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/GetTableCommand.java","0","0","0","0","0","0","0","0","87","297","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/IncrementCommand.java","0","0","0","0","0","0","0","0","74","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/package-info.java","0","0","0","0","0","0","0","0","21","262","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/PutCommand.java","0","0","0","0","0","0","0","0","74","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/Commands.java","0","0","0","0","0","0","0","0","38","297","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/NamespaceCommandGroup.java","0","0","0","0","0","0","0","0","50","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/package-info.java","0","0","0","0","0","0","0","0","22","262","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/TableAdminCommandGroup.java","0","0","0","0","0","0","0","0","50","280","NO"
"4","/tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/TableCommandGroup.java","0","0","0","0","0","0","0","0","52","280","NO"
"5","/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java","3","144","1","19589","124978","144567","19589","3917.0","244","0","NO"
"5","/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java","2","194","2","19589","124978","144567","19589","3917.0","267","0","NO"
"5","/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java","6","398","3","19589","124978","144567","19589","3917.0","470","0","NO"
"5","/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/package-info.java","0","0","0","0","0","0","0","0","23","224","NO"
"5","/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java","4","273","5","0","0","0","0","0","299","0","NO"
"5","/bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java","3","95","2","20163","130787","150950","20163","4032.0","131","0","NO"
"5","/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceAudience.java","0","0","0","0","0","0","0","0","56","226","NO"
"5","/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceStability.java","0","0","0","0","0","0","0","0","51","226","NO"
"5","/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/annotation/package-info.java","0","0","0","0","0","0","0","0","22","226","NO"
"5","/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/collections/BlockingMpscQueue.java","0","0","0","0","0","0","0","0","160","294","NO"
"5","/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/collections/BusyWait.java","0","0","0","0","0","0","0","0","65","294","NO"
"5","/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/collections/package-info.java","0","0","0","0","0","0","0","0","23","246","NO"
