"1","RangeShuffleFileWriteExec.java","1"
"1","RightOuterMergeJoinExec.java","1"
"1","ScanExec.java","0"
"1","ScanIterator.java","0"
"1","SelectionExec.java","1"
"1","SeqScanExec.java","2"
"1","SetTupleComparator.java","0"
"1","SortAggregateExec.java","1"
"1","SortBasedColPartitionStoreExec.java","0"
"1","SortExec.java","1"
"1","SortIntersectExec.java","0"
"1","StoreIndexExec.java","0"
"1","StoreTableExec.java","2"
"1","TunnelExec.java","1"
"1","TupleList.java","0"
"1","TupleMap.java","0"
"1","TupleSet.java","0"
"1","TupleSorter.java","0"
"1","UnaryPhysicalExec.java","1"
"1","UnionExec.java","1"
"1","VectorizedSorter.java","0"
"1","WindowAggExec.java","0"
"1","PhysicalPlanner.java","1"
"1","PhysicalPlannerImpl.java","10"
"1","PhysicalPlanningException.java","0"
"1","Projector.java","1"
"1","RangePartitionAlgorithm.java","1"
"1","UniformRangePartition.java","1"
"1","QueryContext.java","1"
"1","TaskRequest.java","2"
"1","TaskRequestImpl.java","5"
"1","CacheHolder.java","0"
"1","TableCache.java","0"
"1","TableCacheKey.java","0"
"1","ErrorInjectionRewriter.java","0"
"1","TupleUtil.java","2"
"1","HdfsServiceTracker.java","0"
"1","AsyncTaskService.java","0"
"1","WorkerConnectionInfo.java","0"
"1","FragmentScheduleEvent.java","0"
"1","LocalTaskEvent.java","0"
"1","LocalTaskEventType.java","0"
"1","QueryCompletedEvent.java","0"
"1","QueryDiagnosticsUpdateEvent.java","1"
"1","QueryEvent.java","0"
"1","QueryEventType.java","0"
"1","QueryMasterQueryCompletedEvent.java","1"
"1","QueryStartEvent.java","2"
"1","QueryStopEvent.java","0"
"1","StageCompletedEvent.java","1"
"1","StageDiagnosticsUpdateEvent.java","0"
"1","StageEvent.java","1"
"1","StageEventType.java","1"
"1","StageShuffleReportEvent.java","0"
"1","StageTaskEvent.java","1"
"1","StageTaskFailedEvent.java","0"
"1","TaskAttemptAssignedEvent.java","1"
"1","TaskAttemptEvent.java","1"
"1","TaskAttemptEventType.java","1"
"1","TaskAttemptScheduleEvent.java","0"
"1","TaskAttemptStatusUpdateEvent.java","1"
"1","TaskAttemptToSchedulerEvent.java","0"
"1","TaskCompletionEvent.java","1"
"1","TaskEvent.java","1"
"1","TaskEventType.java","1"
"1","TaskFatalErrorEvent.java","1"
"1","TaskRequestEvent.java","0"
"1","TaskSchedulerEvent.java","2"
"1","TaskTAttemptEvent.java","1"
"1","TaskTAttemptFailedEvent.java","0"
"1","CreateTableExecutor.java","0"
"1","DDLExecutor.java","0"
"1","ExplainGlobalPlanPreprocessorForTest.java","0"
"1","ExplainPlanPreprocessorForTest.java","0"
"1","NonForwardQueryResultFileScanner.java","0"
"1","NonForwardQueryResultScanner.java","0"
"1","NonForwardQueryResultSystemScanner.java","0"
"1","CreateTableHook.java","0"
"1","DistributedQueryHook.java","0"
"1","DistributedQueryHookManager.java","0"
"1","InsertIntoHook.java","0"
"1","QueryExecutor.java","0"
"1","GlobalEngine.java","4"
"1","QueryCoordinatorService.java","4"
"1","QueryInfo.java","1"
"1","QueryInProgress.java","3"
"1","QueryManager.java","3"
"1","NodeEvent.java","0"
"1","NodeEventType.java","0"
"1","NodeLivelinessMonitor.java","0"
"1","NodeReconnectEvent.java","0"
"1","NodeState.java","0"
"1","NodeStatus.java","0"
"1","NodeStatusEvent.java","0"
"1","TajoResourceManager.java","0"
"1","TajoResourceTracker.java","0"
"1","TajoRMContext.java","0"
"1","WorkerResource.java","3"
"1","FileSystemRule.java","0"
"1","MasterRuleProvider.java","0"
"1","AbstractQueryScheduler.java","0"
"1","ResourceReserveSchedulerEvent.java","0"
"1","SchedulerEvent.java","1"
"1","SchedulerEventType.java","1"
"1","QuerySchedulingInfo.java","0"
"1","QueueInfo.java","0"
"1","QueueState.java","0"
"1","Scheduler.java","0"
"1","SchedulingAlgorithms.java","0"
"1","SimpleScheduler.java","0"
"1","TajoResourceScheduler.java","0"
"1","TajoMaster.java","6"
"1","TajoMasterClientService.java","4"
"1","TaskState.java","0"
"1","ClusterResourceMetricSet.java","0"
"1","SQLAnalyzer.java","15"
"1","SQLErrorListener.java","1"
"1","SQLParseError.java","2"
"1","AbstractTaskScheduler.java","1"
"1","DefaultTaskScheduler.java","5"
"1","FetchScheduleEvent.java","0"
"1","Query.java","4"
"1","QueryJobEvent.java","1"
"1","QueryMaster.java","8"
"1","QueryMasterManagerService.java","1"
"1","QueryMasterTask.java","5"
"1","Repartitioner.java","2"
"1","Stage.java","0"
"1","StageState.java","1"
"1","Task.java","5"
"1","TaskAttempt.java","1"
"1","TaskSchedulerContext.java","0"
"1","TaskSchedulerFactory.java","0"
"1","DefaultResourceCalculator.java","0"
"1","NodeResource.java","0"
"1","NodeResources.java","0"
"1","ResourceCalculator.java","0"
"1","NoSuchSessionVariableException.java","1"
"1","Session.java","0"
"1","SessionConstants.java","1"
"1","SessionEvent.java","1"
"1","SessionEventType.java","1"
"1","SessionLivelinessMonitor.java","0"
"1","SessionManager.java","0"
"1","ApplicationIdUtils.java","1"
"1","GeoIPUtil.java","0"
"1","History.java","0"
"1","HistoryCleaner.java","0"
"1","HistoryReader.java","0"
"1","HistoryWriter.java","0"
"1","QueryHistory.java","0"
"1","StageHistory.java","0"
"1","TaskHistory.java","0"
"1","IPconvertUtil.java","0"
"1","JSPUtil.java","3"
"1","JvmPauseMonitor.java","0"
"1","GroupNameMetricsFilter.java","0"
"1","LogEventGaugeSet.java","0"
"1","MetricsFilterList.java","0"
"1","RegexpMetricsFilter.java","0"
"1","GangliaReporter.java","0"
"1","MetricsConsoleReporter.java","0"
"1","MetricsConsoleScheduledReporter.java","0"
"1","MetricsFileScheduledReporter.java","0"
"1","MetricsStreamScheduledReporter.java","0"
"1","NullReporter.java","0"
"1","TajoMetricsReporter.java","0"
"1","TajoMetricsScheduledReporter.java","0"
"1","TajoJMXObjectNameFactory.java","0"
"1","TajoLogEventCounter.java","0"
"1","TajoMetrics.java","0"
"1","TajoSystemMetrics.java","0"
"1","RpcParameterFactory.java","0"
"1","SplitUtil.java","0"
"1","TajoUncaughtExceptionHandler.java","0"
"1","TimeZoneUtil.java","0"
"1","HttpServer.java","2"
"1","QueryExecutorServlet.java","1"
"1","StaticHttpServer.java","1"
"1","AbstractFetcher.java","0"
"1","DeletionService.java","0"
"1","ExecutionBlockErrorEvent.java","0"
"1","ExecutionBlockStopEvent.java","0"
"1","NodeResourceAllocateEvent.java","0"
"1","NodeResourceDeallocateEvent.java","0"
"1","NodeResourceEvent.java","0"
"1","NodeStatusEvent.java","0"
"1","QMResourceAllocateEvent.java","0"
"1","QueryStopEvent.java","0"
"1","TaskManagerEvent.java","0"
"1","TaskStartEvent.java","0"
"1","ExecutionBlockContext.java","0"
"1","ExecutionBlockSharedResource.java","0"
"1","FetchImpl.java","0"
"1","LocalFetcher.java","0"
"1","NodeResourceManager.java","0"
"1","NodeStatusUpdater.java","0"
"1","RemoteFetcher.java","1"
"1","ConnectivityCheckerRuleForTajoWorker.java","0"
"1","WorkerRuleProvider.java","0"
"1","TajoQueryEngine.java","1"
"1","TajoWorker.java","7"
"1","TajoWorkerClientService.java","4"
"1","TajoWorkerManagerService.java","1"
"1","Task.java","5"
"1","TaskAttemptContext.java","3"
"1","TaskContainer.java","0"
"1","TaskExecutor.java","0"
"1","TaskHistory.java","0"
"1","TaskImpl.java","0"
"1","TaskManager.java","0"
"1","RestReturnType.java","0"
"1","ClientApplication.java","0"
"1","JerseyResourceDelegate.java","0"
"1","JerseyResourceDelegateContext.java","0"
"1","JerseyResourceDelegateContextKey.java","0"
"1","JerseyResourceDelegateUtil.java","0"
"1","NewDatabaseRequest.java","0"
"1","NewSessionRequest.java","0"
"1","SubmitQueryRequest.java","0"
"1","ClusterResource.java","0"
"1","DatabasesResource.java","0"
"1","FunctionsResource.java","0"
"1","AbstractStreamingOutput.java","0"
"1","BinaryStreamingOutput.java","0"
"1","CSVStreamingOutput.java","0"
"1","RestOutputFactory.java","0"
"1","QueryResource.java","0"
"1","QueryResultResource.java","0"
"1","SessionsResource.java","0"
"1","TablesResource.java","0"
"1","ResourcesUtil.java","0"
"1","DatabaseInfoResponse.java","0"
"1","ExceptionResponse.java","0"
"1","GetQueryResultDataResponse.java","0"
"1","GetSubmitQueryResponse.java","0"
"1","NewSessionResponse.java","0"
"1","ResultSetInfoResponse.java","0"
"1","WorkerConnectionInfoResponse.java","0"
"1","WorkerResponse.java","0"
"1","TajoRestService.java","0"
"1","TestTPCH.java","1"
"1","TestDDLBuilder.java","2"
"1","TestTajoDump.java","0"
"1","TestExecExternalShellCommand.java","0"
"1","TestHdfsCommand.java","0"
"1","TestDefaultCliOutputFormatter.java","0"
"1","TestSimpleParser.java","0"
"1","TestTajoCli.java","0"
"1","TestTajoCliNegatives.java","0"
"1","TestCatalogAdminClientExceptions.java","0"
"1","TestQueryClientExceptions.java","0"
"1","TestTajoClient.java","5"
"1","TestTajoClientV2.java","0"
"1","TestWorkerConnectionInfo.java","0"
"1","TestEvalCodeGenerator.java","0"
"1","TestGeneratorAdapter.java","0"
"1","ExprTestBase.java","2"
"1","TestEvalTree.java","2"
"1","TestEvalTreeUtil.java","5"
"1","TestIntervalType.java","0"
"1","TestPredicates.java","4"
"1","TestSQLDateTimeTypes.java","1"
"1","TestSQLExpression.java","0"
"1","HiveUDFtest.java","0"
"1","TestHiveFunctionLoader.java","0"
"1","TestHiveFunctions.java","0"
"1","NullTestFunction.java","0"
"1","TestAggFunction.java","1"
"1","TestBuiltinFunctions.java","3"
"1","TestConditionalExpressions.java","0"
"1","TestDateTimeFunctions.java","0"
"1","TestFunctionLoader.java","0"
"1","TestGeneralFunction.java","0"
"1","TestJsonFunctions.java","0"
"1","TestMathFunctions.java","0"
"1","TestPatternMatchingPredicates.java","1"
"1","TestPythonFunctions.java","0"
"1","TestStringOperatorsAndFunctions.java","6"
"1","TestUserDefinedFunctions.java","0"
"1","TestMasterPlan.java","1"
"1","TestExternalSortExec.java","3"
"1","TestFullOuterHashJoinExec.java","1"
"1","TestFullOuterMergeJoinExec.java","1"
"1","TestHashAntiJoinExec.java","3"
"1","TestHashJoinExec.java","2"
"1","TestHashPartitioner.java","1"
"1","TestHashSemiJoinExec.java","2"
"1","TestLeftOuterHashJoinExec.java","2"
"1","TestMergeJoinExec.java","3"
"1","TestPhysicalPlanner.java","8"
"1","TestProgressExternalSortExec.java","0"
"1","TestRadixSort.java","0"
"1","TestRightOuterHashJoinExec.java","1"
"1","TestRightOuterMergeJoinExec.java","2"
"1","TestSortExec.java","3"
"1","TestSortIntersectExec.java","0"
"1","TestTupleSorter.java","0"
"1","TestUnSafeTuple.java","0"
"1","TestEvalNodeToExprConverter.java","0"
"1","TestJoinOrderAlgorithm.java","0"
"1","TestLogicalOptimizer.java","6"
"1","TestLogicalPlan.java","3"
"1","TestLogicalPlanner.java","8"
"1","TestPlannerUtil.java","3"
"1","TestQueryValidation.java","0"
"1","TestUniformRangePartition.java","1"
"1","TestAlterTable.java","0"
"1","TestAlterTablespace.java","0"
"1","TestCaseByCases.java","0"
"1","TestCommonConditionReduce.java","0"
"1","TestCreateDatabase.java","0"
"1","TestCreateIndex.java","0"
"1","TestCreateTable.java","0"
"1","TestCrossJoin.java","0"
"1","TestCTASQuery.java","0"
"1","TestDropTable.java","0"
"1","TestGroupByQuery.java","2"
"1","TestHBaseTable.java","0"
"1","TestIndexScan.java","0"
"1","TestInnerJoinQuery.java","0"
"1","TestInnerJoinWithSubQuery.java","0"
"1","TestInsertQuery.java","5"
"1","TestInSubquery.java","0"
"1","TestJoinOnPartitionedTables.java","0"
"1","TestJoinQuery.java","1"
"1","TestJsonWithTimezone.java","0"
"1","TestMultipleJoinTypes.java","0"
"1","TestNullValues.java","3"
"1","TestOuterJoinQuery.java","0"
"1","TestOuterJoinWithSubQuery.java","0"
"1","TestQueryOnSelfDescTable.java","0"
"1","TestSelectNestedRecord.java","0"
"1","TestSelectQuery.java","3"
"1","TestSetSessionQuery.java","0"
"1","TestSimpleQuery.java","0"
"1","TestSortQuery.java","3"
"1","TestTablePartitions.java","0"
"1","TestTableSubQuery.java","2"
"1","TestTimezone.java","0"
"1","TestTruncateTable.java","0"
"1","TestUnionQuery.java","0"
"1","TestWindowQuery.java","0"
"1","BenchmarkSort.java","0"
"1","TestTableCache.java","0"
"1","TestTupleUtil.java","1"
"1","TestHAServiceHDFSImpl.java","0"
"1","TestMasterRules.java","0"
"1","TestSimpleScheduler.java","0"
"1","TestExecutionBlockCursor.java","4"
"1","TestNonForwardQueryResultSystemScanner.java","0"
"1","TestQueryResult.java","0"
"1","TestRepartitioner.java","1"
"1","TestSQLAnalyzer.java","2"
"1","TestIntermediateEntry.java","0"
"1","TestKillQuery.java","0"
"1","TestQueryProgress.java","0"
"1","TestQueryState.java","0"
"1","TestTaskStatusUpdate.java","0"
"1","TestResources.java","0"
"1","TestFileFragment.java","3"
"1","TestQueryOnOrcFile.java","0"
"1","TestQueryIdFactory.java","2"
"1","TestTajoIds.java","3"
"1","TestHistoryWriterReader.java","0"
"1","TestJMXTajoObjectNameFactory.java","0"
"1","TestMetricsFilter.java","0"
"1","TestSystemMetrics.java","0"
"1","TestIPconvertUtil.java","0"
"1","TestJSPUtil.java","0"
"1","TestRpcParamFactory.java","0"
"1","TestTimeZoneUtil.java","0"
"1","MockExecutionBlockContext.java","0"
"1","MockNodeResourceManager.java","0"
"1","MockNodeStatusUpdater.java","0"
"1","MockTaskExecutor.java","0"
"1","MockTaskManager.java","0"
"1","MockWorkerContext.java","0"
"1","TestDeletionService.java","0"
"1","TestFetcherWithTajoPullServer.java","0"
"1","TestNodeResourceManager.java","0"
"1","TestNodeStatusUpdater.java","0"
"1","TestTaskExecutor.java","0"
"1","TestTaskManager.java","0"
"1","TestClusterResource.java","0"
"1","TestDatabasesResource.java","0"
"1","TestFunctionsResource.java","0"
"1","TestQueryResource.java","0"
"1","TestQueryResultResource.java","0"
"1","TestSessionsResource.java","0"
"1","TestTablesResource.java","0"
"1","JdbcConnection.java","1"
"1","TajoDatabaseMetaData.java","1"
"1","TajoDriver.java","0"
"1","TajoPreparedStatement.java","1"
"1","TajoStatement.java","1"
"1","QueryStringDecoder.java","0"
"1","TestResultSet.java","3"
"1","TestSQLState.java","0"
"1","TestTajoDatabaseMetaData.java","0"
"1","TestTajoJdbc.java","1"
"1","TestTajoJdbcNegative.java","0"
"1","TestQueryStringDecoder.java","0"
"1","TestResultSetUtil.java","0"
"1","ProtocMojo.java","0"
"1","Exec.java","0"
"1","FileSetUtils.java","0"
"1","VersionInfoMojo.java","0"
"1","MetricsUtil.java","0"
"1","TestMetricsUtil.java","0"
"1","AlgebraVisitor.java","1"
"1","BaseAlgebraVisitor.java","4"
"1","Prioritized.java","0"
"1","AggregationFunctionCallEval.java","1"
"1","AlgebraicException.java","1"
"1","AlgebraicUtil.java","1"
"1","BasicEvalNodeVisitor.java","3"
"1","BetweenPredicateEval.java","1"
"1","BinaryEval.java","2"
"1","CaseWhenEval.java","4"
"1","CastEval.java","1"
"1","ConstEval.java","1"
"1","EvalContext.java","0"
"1","EvalNode.java","2"
"1","EvalNodeVisitor.java","1"
"1","EvalNodeVisitor2.java","2"
"1","EvalTreeFactory.java","1"
"1","EvalTreeUtil.java","4"
"1","EvalType.java","3"
"1","FieldEval.java","1"
"1","FunctionEval.java","3"
"1","GeneralFunctionEval.java","1"
"1","InEval.java","1"
"1","InvalidEvalException.java","1"
"1","IsNullEval.java","1"
"1","LikePredicateEval.java","1"
"1","NotEval.java","2"
"1","PartialBinaryExpr.java","1"
"1","PatternMatchPredicateEval.java","1"
"1","RegexPredicateEval.java","1"
"1","RowConstantEval.java","3"
"1","SignedEval.java","0"
"1","SimilarToPredicateEval.java","1"
"1","SimpleEvalNodeVisitor.java","0"
"1","SubqueryEval.java","0"
"1","UnaryEval.java","0"
"1","ValueSetEval.java","0"
"1","WindowFunctionEval.java","0"
"1","ExprAnnotator.java","0"
"1","ExprNormalizer.java","0"
"1","EvalTreeOptimizationRule.java","0"
"1","EvalTreeOptimizer.java","0"
"1","ConstantFolding.java","0"
"1","ConstantPropagation.java","0"
"1","AggFunction.java","2"
"1","AggFunctionInvoke.java","0"
"1","ClassBasedAggFunctionInvoke.java","0"
"1","ClassBasedScalarFunctionInvoke.java","0"
"1","FunctionContext.java","1"
"1","FunctionInvoke.java","0"
"1","FunctionInvokeContext.java","0"
"1","GeneralFunction.java","3"
"1","HiveFunctionInvoke.java","0"
"1","PythonScriptEngine.java","0"
"1","TajoScriptEngine.java","0"
"1","PythonAggFunctionInvoke.java","0"
"1","PythonFunctionInvoke.java","0"
"1","BufferPool.java","0"
"1","ByteBufInputChannel.java","0"
"1","ByteBufLineReader.java","0"
"1","CSVLineDeserializer.java","0"
"1","CSVLineSerDe.java","0"
"1","CSVLineSerializer.java","0"
"1","FieldSerializerDeserializer.java","0"
"1","FieldSplitProcessor.java","0"
"1","InputHandler.java","0"
"1","LineSplitProcessor.java","0"
"1","OutputHandler.java","0"
"1","StreamingUtil.java","0"
"1","TextFieldSerializerDeserializer.java","0"
"1","TextLineDeserializer.java","0"
"1","TextLineParsingError.java","0"
"1","TextLineSerDe.java","0"
"1","TextLineSerializer.java","0"
"1","WindowAggFunc.java","0"
"1","Edge.java","1"
"1","FoundJoinOrder.java","1"
"1","GreedyHeuristicJoinOrderAlgorithm.java","2"
"1","JoinEdge.java","2"
"1","JoinedRelationsVertex.java","0"
"1","JoinGraph.java","1"
"1","JoinGraphContext.java","0"
"1","JoinOrderAlgorithm.java","1"
"1","JoinOrderingUtil.java","0"
"1","JoinVertex.java","0"
"1","RelationVertex.java","0"
"1","AlterTableNode.java","0"
"1","AlterTablespaceNode.java","0"
"1","BinaryNode.java","4"
"1","CreateDatabaseNode.java","0"
"1","CreateIndexNode.java","0"
"1","CreateTableNode.java","2"
"1","DistinctGroupbyNode.java","0"
"1","DropDatabaseNode.java","0"
"1","DropIndexNode.java","0"
"1","DropTableNode.java","2"
"1","EvalExprNode.java","3"
"1","ExceptNode.java","2"
"1","GroupbyNode.java","6"
"1","GroupElement.java","1"
"1","HavingNode.java","0"
"1","IndexScanNode.java","2"
"1","InsertNode.java","2"
"1","IntersectNode.java","2"
"1","JoinNode.java","4"
"1","JoinSpec.java","0"
"1","LimitNode.java","2"
"1","LogicalNode.java","6"
"1","LogicalNodeVisitor.java","1"
"1","LogicalRootNode.java","3"
"1","NodeType.java","1"
"1","PartitionedTableScanNode.java","0"
"1","PersistentStoreNode.java","0"
"1","Projectable.java","1"
"1","ProjectionNode.java","6"
"1","RelationNode.java","2"
"1","ScanNode.java","4"
"1","SelectableNode.java","0"
"1","SelectionNode.java","2"
"1","SetOperationNode.java","0"
"1","SetSessionNode.java","0"
"1","ShuffleFileWriteNode.java","0"
"1","SortNode.java","4"
"1","StoreTableNode.java","2"
"1","TableSubQueryNode.java","1"
"1","TruncateTableNode.java","0"
"1","UnaryNode.java","3"
"1","UnionNode.java","2"
"1","WindowAggNode.java","0"
"1","WindowSpec.java","0"
"1","LogicalOptimizer.java","3"
"1","LogicalPlan.java","7"
"1","LogicalPlanner.java","4"
"1","LogicalPlanPreprocessor.java","0"
"1","NamedExprsManager.java","0"
"1","NameResolver.java","0"
"1","NameResolvingMode.java","0"
"1","ResolverByLegacy.java","0"
"1","ResolverByRels.java","0"
"1","ResolverByRelsAndSubExprs.java","0"
"1","ResolverBySubExprsAndRels.java","0"
"1","PlanString.java","1"
"1","BaseLogicalPlanPreprocessEngine.java","0"
"1","BaseLogicalPlanPreprocessPhaseProvider.java","0"
"1","BaseLogicalPlanRewriteEngine.java","1"
"1","BaseLogicalPlanRewriteRuleProvider.java","0"
"1","BaseSchemaBuildPhase.java","0"
"1","LogicalPlanPreprocessEngine.java","0"
"1","LogicalPlanPreprocessPhase.java","0"
"1","LogicalPlanPreprocessPhaseProvider.java","0"
"1","LogicalPlanRewriteEngine.java","1"
"1","LogicalPlanRewriteRule.java","1"
"1","LogicalPlanRewriteRuleContext.java","0"
"1","LogicalPlanRewriteRuleProvider.java","0"
"1","LogicalPlanTestRuleProvider.java","0"
"1","AccessPathInfo.java","0"
"1","AccessPathRewriter.java","0"
"1","CommonConditionReduceRule.java","0"
"1","FilterPushDownRule.java","4"
"1","IndexScanInfo.java","0"
"1","InSubqueryRewriteRule.java","0"
"1","LogicalPlanEqualityTester.java","0"
"1","PartitionedTableRewriter.java","0"
"1","ProjectionPushDownRule.java","2"
"1","SeqScanInfo.java","0"
"1","SelfDescSchemaBuildPhase.java","0"
"1","TableStatUpdateRewriter.java","0"
"1","EvalNodeAdapter.java","2"
"1","EvalNodeDeserializer.java","0"
"1","EvalNodeSerializer.java","0"
"1","LogicalNodeAdapter.java","2"
"1","LogicalNodeDeserializer.java","0"
"1","LogicalNodeSerializer.java","0"
